date,ENSEMBLE,EURAD-IM
2021-04-17,6.678821086883545,8.86902904510498
2021-04-18,11.023704528808594,6.222548007965088
2021-04-19,15.758065223693848,16.342042922973633
2021-04-20,13.928718566894531,21.820083618164062
2021-04-21,10.828482627868652,15.729159355163574
2021-04-22,3.5614871978759766,6.908596038818359
2021-04-23,5.019509792327881,8.67703628540039
2021-04-24,5.871377468109131,8.397421836853027
2021-04-25,6.4408416748046875,12.327613830566406
2021-04-26,4.322734355926514,8.828082084655762
2021-04-27,5.270190715789795,11.913590431213379
2021-04-28,10.224064826965332,17.4387149810791
2021-04-29,7.961863040924072,9.080792427062988
2021-04-30,9.47421646118164,11.937745094299316
2021-05-01,8.717211723327637,11.848235130310059
2021-05-02,7.377603054046631,6.566728115081787
2021-05-03,4.2721099853515625,7.71428918838501
2021-05-04,4.925515651702881,8.558693885803223
2021-05-05,2.9719655513763428,5.437306880950928
2021-05-06,4.2725348472595215,7.694517135620117
2021-05-07,4.950301647186279,4.94089937210083
2021-05-08,6.572015285491943,15.72227954864502
2021-05-09,3.613138198852539,6.0712571144104
2021-05-10,4.659093856811523,8.510452270507812
2021-05-11,7.80858039855957,11.862442016601562
2021-05-12,5.818916320800781,7.179836273193359
2021-05-13,3.534991979598999,1.1024380922317505
2021-05-14,6.564580917358398,7.839277744293213
2021-05-15,5.173264026641846,7.8114094734191895
2021-05-16,3.542004346847534,4.5187554359436035
2021-05-17,3.2297112941741943,3.968660354614258
2021-05-18,5.9055304527282715,7.650406360626221
2021-05-19,7.683483123779297,9.004470825195312
2021-05-20,8.397808074951172,16.501623153686523
2021-05-21,4.859836578369141,9.913412094116211
2021-05-22,2.4984207153320312,1.885493278503418
2021-05-23,3.192702531814575,2.8706159591674805
2021-05-24,3.5671184062957764,3.978508234024048
2021-05-25,2.866466522216797,2.5140390396118164
2021-05-26,2.9137933254241943,2.3127825260162354
2021-05-27,5.107166290283203,6.687259674072266
2021-05-28,4.471071243286133,6.637101650238037
2021-05-29,4.348322868347168,6.761770725250244
2021-05-30,5.265618801116943,6.367580413818359
2021-05-31,6.558784484863281,8.630882263183594
2021-06-01,6.333332538604736,10.574514389038086
2021-06-02,7.583162784576416,9.904292106628418
2021-06-03,7.577730655670166,12.01534366607666
2021-06-04,7.160825252532959,11.029559135437012
2021-06-05,9.546795845031738,14.60268783569336
2021-06-06,8.811092376708984,13.684612274169922
2021-06-07,7.001220226287842,12.543594360351562
2021-06-08,6.652032375335693,13.784859657287598
2021-06-09,5.120428562164307,9.071333885192871
2021-06-10,7.952551364898682,14.392176628112793
2021-06-11,9.788416862487793,19.15374183654785
2021-06-12,7.467200756072998,11.548785209655762
2021-06-13,3.64753794670105,2.73295521736145
2021-06-14,5.707398891448975,7.019744873046875
2021-06-15,8.463905334472656,12.969563484191895
2021-06-16,10.041563034057617,12.0541353225708
2021-06-17,10.907974243164062,10.997376441955566
2021-06-18,8.908055305480957,9.416611671447754
2021-06-19,9.957504272460938,12.176605224609375
2021-06-20,11.95019817352295,15.339802742004395
2021-06-21,7.315601825714111,11.968546867370605
2021-06-22,3.8236324787139893,6.633145809173584
2021-06-23,4.66545295715332,4.128582000732422
2021-06-24,6.404439449310303,5.9585747718811035
2021-06-25,6.5070624351501465,6.573787689208984
2021-06-26,8.95953369140625,13.512114524841309
2021-06-27,8.275252342224121,12.050323486328125
2021-06-28,9.273398399353027,13.097138404846191
2021-06-29,11.043780326843262,9.999381065368652
2021-06-30,3.299661636352539,4.7121663093566895
2021-07-01,4.294244289398193,4.1802520751953125
2021-07-02,6.08401346206665,8.951325416564941
2021-07-03,7.212184906005859,13.8403959274292
2021-07-04,6.973743438720703,15.239570617675781
2021-07-05,3.8364622592926025,5.2705230712890625
2021-07-06,3.637810468673706,3.887310028076172
2021-07-07,2.7331788539886475,1.6746549606323242
2021-07-08,4.043950080871582,4.822659492492676
2021-07-09,2.3447110652923584,2.0571179389953613
2021-07-10,7.264276504516602,9.336921691894531
2021-07-11,6.748236179351807,8.449925422668457
2021-07-12,5.700315952301025,6.47047233581543
2021-07-13,7.091909885406494,10.258540153503418
2021-07-14,4.262651443481445,5.399663925170898
2021-07-15,4.006461143493652,6.861514568328857
2021-07-16,6.511463165283203,6.368648529052734
2021-07-17,5.563108921051025,7.501880645751953
2021-07-18,4.672901630401611,6.433986663818359
2021-07-19,6.100596904754639,5.400885105133057
2021-07-20,5.165120601654053,6.406660556793213
2021-07-21,7.125521183013916,9.887104988098145
2021-07-22,13.152085304260254,16.52712059020996
2021-07-23,12.14315414428711,20.56304359436035
2021-07-24,11.205810546875,16.712018966674805
2021-07-25,9.769360542297363,9.321891784667969
2021-07-26,6.2432098388671875,10.816746711730957
2021-07-27,4.860483646392822,9.71245288848877
2021-07-28,4.996333599090576,10.936083793640137
2021-07-29,4.5500569343566895,5.778026103973389
2021-07-30,4.879506587982178,7.363927841186523
